,ERA5WindSpd,ERA5WindU,ERA5WindV,ERA5WindUSW,ERA5WindVSW,ERA5WindDeg,ERA5PitSpd,ERA5PitU,ERA5PitV,ERA5PitDeg,ERA5PitEvents,ERA5BarSpd,ERA5BarU,ERA5BarV,ERA5BarDeg,ERA5BarEvents,ERA5Stress,ERA5StressU,ERA5StressV,ERA5StressDeg,ERA5StressUSW,ERA5StressVSW,Tempshelf290m,Tempmid125m,Tempmid250m,Tempmid350m,Tempmid400m,Tempmid550m,Tempmid650m,SSH
2012-05-19 06:00:00,6.844934721996050,-5.496998634594010,-4.059529721309040,-1.00534635224582,6.770702331399090,53.55415766715250,2.913133623332160,-2.4553432536634900,-1.567685240753880,57.44262121931370,FALSE,8.500206694038070,-6.68209135764255,-5.228628423046460,51.957394640893400,FALSE,0.12013970410875600,-0.0965030577060839,-0.07133576371022820,53.52791800804270,-0.01769988040503300,0.11882871175346100,1.045923715940810,-0.9470458333333330,2.4347729166666700,3.155,3.0513666666666700,3.5818958333333300,3.7219615700486900,0.0678307940320811
2012-05-19 12:00:00,7.210474970713770,-4.836904711473760,-5.326682510345540,-2.4375963475423300,6.7859467541189900,42.24108150617460,3.179946170699990,-2.906384175338890,-1.2903444012701600,66.06026387432090,FALSE,8.26394258474076,-5.966597780823890,-5.650496860605400,46.55863246520230,FALSE,0.1024037146720480,-0.06830737256310840,-0.07617996065191390,41.881245675139900,-0.035223505173783900,0.09615521546908790,1.283234740696370,-0.907625,2.1583604166666700,3.0650833333333300,2.8673125,3.5180708333333300,3.7222624828789700,0.05576243068101880
2012-05-19 18:00:00,6.827488753354180,-5.785119364794360,-3.592112124310930,-0.4568937371832100,6.8121839956140800,58.16291407816560,2.409385723855860,-2.4062199849661700,-0.12347044289969800,87.06255615236930,FALSE,8.46377948634209,-7.280559338636830,-4.286408262351610,59.51267363925090,FALSE,0.09843127623310390,-0.0760779725394139,-0.06226684662469890,50.7010158149925,-0.019285517758226400,0.09652349426784520,0.9413415027371600,-0.9445250000000000,1.9929500000000000,3.0756666666666700,2.9336250000000000,3.3669583333333300,3.4524831509543900,0.06607080510423200
2012-05-20 00:00:00,6.174924734788960,-4.061578445386590,-4.630067126564790,-2.1869320235566900,5.774688199777610,41.25782331209790,1.4030858210818300,-1.2546142653914800,-0.6281662728904240,63.403569219573500,FALSE,7.129180878682490,-5.339388679915790,-4.595322738451180,49.283203736852600,FALSE,0.08983424962560950,-0.05765005782455650,-0.06856207030006940,40.05862540837930,-0.033567258829400400,0.08332725568789820,0.8628593915924090,-0.9443229166666670,1.8315020833333300,2.88975,2.936597916666670,3.326385416666670,3.4437455274255600,0.08617762330752040
2012-05-20 06:00:00,5.02177881473189,-4.009464717961750,-2.986100890749120,-0.7576382711653420,4.964297202440200,53.32262344413200,1.3688764702178600,-1.3500697079737800,-0.22612955208844000,80.49152212724370,FALSE,6.542066511113440,-5.344942242927020,-3.7360677861489000,55.04678872763260,FALSE,0.05327448431995930,-0.042734408387024800,-0.03164460167189960,53.48024933708480,-0.007892632435325420,0.052686592533570100,0.8106351231051510,-0.9420541666666670,2.2187562500000000,1.9712500000000000,2.924610416666670,3.3321583333333300,3.4439234267571900,0.08109785288987340
2012-05-20 12:00:00,5.730740396458390,-4.301772090380630,-3.7449106488326900,-1.2931532266670900,5.582932941023070,48.958776941674800,2.2639927583311500,-2.218658413576400,-0.4507971313601370,78.51473142234930,FALSE,6.855184112068820,-5.305852602247430,-4.293933013810470,51.01736357999600,FALSE,0.07138147920580740,-0.051021517962937,-0.04942526003158950,45.91044378324090,-0.019782628841562700,0.06858544429925410,1.6852294748821700,-0.9493479166666670,2.29570625,2.76475,2.972254166666670,3.31425625,3.46162478109112,0.012076846582573400
2012-05-20 18:00:00,5.647929300610230,-4.3245394494927800,-3.603821558979060,-1.1555459881524400,5.528455376862180,50.194126432787900,1.9615425939985600,-1.941781808191500,-0.2777278478063410,81.86034245722570,FALSE,7.048475545568430,-5.787810266459600,-3.933888816259680,55.79663440916600,FALSE,0.07815369106233390,-0.056439129763256300,-0.05401273685885420,46.258464163125800,-0.02120296084977960,0.07522256229263560,2.279719873937030,-0.7963,2.2924645833333300,3.0180833333333300,2.993060416666670,3.3848604166666700,3.4638070274258900,-0.07003640937276150
2012-05-21 00:00:00,5.45970181631347,-3.9480606320901000,-3.7278647832830300,-1.445891044078690,5.2647642883333,46.64316783993350,1.531236916354500,-1.5158607398272300,-0.21645487164133300,81.87347821314020,FALSE,7.29500415189074,-5.207176665650890,-5.077706164390810,45.721225667584200,FALSE,0.06554973648133780,-0.047268214872461500,-0.045273091224430300,46.23506424903740,-0.017809295189016100,0.06308404677605360,2.377765068853630,-0.824675,2.19321875,3.004583333333330,2.9717000000000000,3.3428312500000000,3.4157035558366000,-0.039049498826604700
2012-05-21 06:00:00,6.116098548689060,-4.454245612700880,-4.179848961472660,-1.6014855514808200,5.902703235440060,46.820281220007100,2.8675219157155700,-2.09305914702075,-1.9600472811087600,46.87961618250920,FALSE,7.480479954702410,-5.571879721130990,-4.975446721488350,48.23652997599900,FALSE,0.08493564803334150,-0.06040477568912570,-0.05956570455122440,45.40071900154820,-0.02426410518849570,0.08139605338249080,2.221323897398280,-0.7828500000000000,2.0212875,3.0205,2.9700458333333300,3.3675937500000000,3.4274515538454100,-0.03367886737076260
2012-05-21 12:00:00,5.903797838483120,-4.267003023575380,-4.053463850235060,-1.5806865387051000,5.688256234034690,46.4701348419228,2.138857298518350,-1.8976825101564100,-0.9866669316804280,62.52860989577970,FALSE,7.5887570998621200,-5.21386097989379,-5.497548707326220,43.48289710217980,FALSE,0.07801164849763220,-0.05103299595403940,-0.05872299287127670,40.99215032940210,-0.02796685216977860,0.07282631722826490,2.0738339061442400,-0.87795625,2.1482187500000000,3.062583333333330,2.9669125,3.3587979166666700,3.4436644061891500,0.016133271259567100
2012-05-21 18:00:00,5.884544492438060,-2.863520933577830,-5.137066451900070,-3.1932018210414900,4.942805480046780,29.13631740837090,0.9537675370707750,-0.6405734066749780,-0.7066386809613990,42.1925492952937,FALSE,7.944684779699060,-4.016366798942760,-6.851342453309370,30.37951564120070,FALSE,0.09311016670113060,-0.048576705858131900,-0.07936105772191490,31.470696661594300,-0.047298006386879100,0.08020225517364870,2.163373009876540,-0.8338125000000000,2.026241666666670,3.049416666666670,2.95735,3.4336104166666700,3.5084587945732700,-0.009125870052751380
2012-05-22 00:00:00,6.244083280409070,-2.61172430872103,-5.6182282377873100,-3.7636881515876300,4.982291391546970,24.932123215834600,1.626591197728530,0.12251191502089800,-1.621970947707090,355.6804946815600,FALSE,8.875712577905330,-3.749581074802510,-8.024363003530840,25.045490108907200,FALSE,0.12646239200444500,-0.056903988402902400,-0.11195335050929400,26.943458119386800,-0.07263804166446740,0.10352029508573200,1.8752618678876600,-0.865225,2.06583125,2.86525,2.935541666666670,3.378327083333330,3.490263525062060,0.022741772972049500
2012-05-22 06:00:00,6.639026737298470,-1.1352351529890700,-6.383142258533950,-5.22558703576967,4.095108808097760,10.08455091481260,3.0624344890263700,0.8576862885932970,-2.9398774175018300,343.73580723024400,FALSE,9.20781985322872,-3.020547109817270,-8.616957853310240,19.31736026518300,FALSE,0.15917510614529000,-0.04076593291296810,-0.1528053339345700,14.937663521653300,-0.11653134183493000,0.10843044215770300,1.8709478361313900,-0.79235625,2.085327083333330,2.9562500000000000,2.9616895833333300,3.4742083333333300,3.4772097135937600,0.009495691517950410
2012-05-22 12:00:00,6.563674485075620,-1.2267033172680100,-6.379725407106200,-5.109279672232270,4.120325712482790,10.884081127165500,2.39968726441434,0.17554271645550500,-2.39325797224031,355.80493301339200,FALSE,9.303640213692880,-3.38622347015502,-8.558206909227590,21.587206291259200,FALSE,0.13764921643792300,-0.03662237812501200,-0.1299572437510890,15.738010680007300,-0.09945274919806390,0.09516542157170950,1.5736562157848200,-0.7568479166666670,2.1819375,2.9738333333333300,2.9568020833333300,3.4301583333333300,3.587522540542100,0.06907125748866370
2012-05-22 18:00:00,4.651577685118050,0.5750680024515700,-4.232253480561150,-4.3637274994234500,1.6109181454884000,352.2621811021930,2.085602716433790,1.8764358951002300,-0.9103444525976980,295.8801343876900,FALSE,7.612747108345860,-1.9751174995656400,-7.125086296216600,15.493698979514000,FALSE,0.06565161661151720,-0.011089586917786700,-0.06289190429459390,10.000041811771600,-0.05173415038551290,0.040419208893727500,1.0339674969112100,-0.6797604166666670,2.2556125000000000,2.87675,2.95325,3.3701062500000000,3.5693688816895300,0.1335584812254920
2012-05-23 00:00:00,3.074472883468190,0.7495911737893720,-2.6236075066952300,-3.006675237347540,0.6420961986356370,344.05482560732800,1.6974659957770200,0.6064877554819990,-1.5854221549069100,339.066136681176,FALSE,5.9753425431103100,-1.58316190807164,-5.4994505675850500,16.059859776105700,FALSE,0.031625406569474100,-0.00859312385302092,-0.029216922329004100,16.3893804245605,-0.022599589776792400,0.02212294922936890,0.7927435177492550,-0.6455041666666670,2.1021625,2.6210833333333300,2.9373,3.3649270833333300,3.48435842957529,0.15933381400302000
2012-05-23 06:00:00,3.071650823611110,-1.2019024462211500,-2.716169627957030,-1.8966117976024400,2.416175173985950,23.86934395043890,2.8153355024673900,-1.2518231705791400,-2.5217162292880000,26.400589947274100,FALSE,5.711624465365710,-3.0209335690989800,-4.716931542247860,32.63731302466770,FALSE,0.03755621513775690,-0.02387606900582850,-0.028563960298846000,39.89160659829170,-0.014134656700844100,0.0347948383445413,0.8416395621046520,-0.6138625,2.1671187500000000,2.6902500000000000,2.9051041666666700,3.43109375,3.4261960492568500,0.12463862232059800
2012-05-23 12:00:00,5.0305659332682700,-3.050364794873000,-3.971497807558180,-2.0840185338506100,4.578587157576710,37.52657179131250,2.715135114126980,-2.056774914460230,-1.7724659768843100,49.246237952922500,FALSE,6.786703420263530,-3.5551348028756100,-5.749241996507850,31.73123040804730,FALSE,0.06110858242624430,-0.026429922026106200,-0.054760573713907000,25.7640520150386,-0.03612200701785320,0.04928954711850430,1.0232729657112100,-0.55529375,2.1459291666666700,2.73425,2.8907875,3.36445625,3.42234696855382,0.10049718004691500
2012-05-23 18:00:00,5.8889670696729100,-2.0718069536638700,-5.4803256498269700,-3.8860467739562400,4.424768199388100,20.708822855575900,2.8880517284190200,-0.5222309866314330,-2.8404432017954600,10.417797891361800,FALSE,6.177828576805840,-2.8999861272305800,-5.184871855497220,29.219019890339200,FALSE,0.09172149902386300,-0.05108464691400000,-0.0750414627531767,34.24516563865340,-0.04271371058253550,0.08116878902297290,1.501596420452700,-0.8285833333333330,2.1222541666666700,2.300333333333330,2.9184187500000000,3.3901791666666700,3.475530965354460,0.08400625525830680
2012-05-24 00:00:00,5.794980240384060,-1.8266690835736700,-5.237767590045940,-3.935404609558710,4.25374970414407,19.226194554440900,2.986400152165350,0.2503440574264250,-2.9758887280549500,355.19136429202800,FALSE,5.093258274844350,-2.6836977492337300,-3.4255684265003100,38.076262607033200,FALSE,0.08448754386890560,-0.04685500719277620,-0.06835557803412190,34.42907410794650,-0.039104745496923100,0.07489301668794710,1.278471934971660,-0.7465104166666670,2.1056041666666700,2.5156666666666700,2.9443208333333300,3.4647875,3.5707970805215200,0.1261695139015440
2012-05-24 06:00:00,4.6375358666514100,-0.6308843203978280,-4.365165161941640,-3.741167241294340,2.740512103083000,8.223843829156290,4.226979403665650,-0.5021351039825300,-4.197048393378620,6.8224420238416300,FALSE,3.8012095500191800,-0.9271114941026180,-1.4125458136982200,33.278525493696100,FALSE,0.04323340052964240,-0.0159103431807827,-0.035199617169427100,24.32312548033200,-0.026424584710619500,0.034217952075303700,1.2461992229358800,-0.754975,2.1030333333333300,3.08925,3.0187270833333300,3.4518833333333300,3.45098284279428,0.10635039402887000
2012-05-24 12:00:00,2.652429974548180,1.8887565850575900,-0.6343089271425550,-1.9260368831398100,-1.8236684716983900,288.56380858627500,3.1655083183677300,-1.2133060621687400,-2.923752950089990,22.53759055408100,FALSE,4.418220923168730,2.8312622737510300,1.9441548535654100,235.5236169894760,FALSE,0.024363181915016900,0.010643989234553600,0.004865463296427930,245.4344331572460,-0.001459507523959450,-0.024319425791159500,0.6836628631433460,-0.82755,2.1913541666666700,3.0225833333333300,3.0195729166666700,3.4804125,3.485061627981090,0.11944097588613500
2012-05-24 18:00:00,2.267957407348590,1.3300990219746700,1.7769516079424500,0.9650796881197030,-2.052377157621400,216.8159027222530,2.1724304620113600,-1.4829258210415300,-1.5875720838951600,43.048046414980900,FALSE,5.043234554805470,2.3450249308265900,4.407022543965800,208.01793164995500,FALSE,0.024694318977518900,0.008147526169787860,0.019861266501853900,202.30451182907000,0.015772440026123900,-0.01900104011326150,0.8235789905909250,-0.94908125,2.0718645833333300,3.0202500000000000,3.0073416666666700,3.5114979166666700,3.4602462961490400,0.11170124954754600
2012-05-25 00:00:00,1.549978883396150,-1.0154573127563200,0.9738379560653810,1.4724488885988400,0.48407521051794700,133.80145210945400,2.6165451922965700,-2.5586137617203600,-0.5475439358312020,77.9208827177514,FALSE,3.7195769985866000,-1.7243626789629800,2.8736270378876400,149.03350997603300,FALSE,0.010382398542959000,-0.005224333464474880,0.008119111703113180,147.2402905990500,0.010346594378795800,0.000861501169766282,1.573856678597460,-1.0140583333333300,1.97881875,3.0025833333333300,2.9526979166666700,3.470652083333330,3.4913986023360200,0.05595915575570610
2012-05-25 06:00:00,2.664145835414640,0.11932209237821500,-2.3529468037107000,-2.4126281590722100,1.1299992913312000,357.09691662256300,2.2536589295413800,-2.0377954697362600,-0.9624802305626610,64.71795752502830,FALSE,4.4817533820600900,0.45267696136154300,-0.3447615311321620,307.2931193976030,FALSE,0.013489657267925200,0.003808845533091470,-0.010314508686734800,339.7322906916570,-0.013367002971392400,0.0018149613684250600,1.9297638587477300,-0.9250979166666670,2.0040791666666700,3.013833333333330,2.9617458333333300,3.4815125000000000,3.4537891042401600,0.02168801320779800
2012-05-25 12:00:00,4.265592616593260,3.8497000546470600,1.3533004224907800,-0.6401896398419000,-4.217278458410590,250.63169176836500,1.65736014105215,1.3048196775314100,1.0219042255883100,231.93278416104300,FALSE,6.715798835841460,6.264323206245500,2.110746786962310,251.37889515825200,FALSE,0.04824702638916880,0.045428041270290300,0.015932332576799900,250.67342452007400,-0.007275763090129370,-0.04769527048726600,1.860382141937890,-0.7508104166666670,2.1017729166666700,3.044916666666670,2.982695833333330,3.4646041666666700,3.4721243819728200,0.026550670913574500
2012-05-25 18:00:00,5.403293846339300,2.9095795762822700,4.4359914589228000,2.5980154342319300,-4.737710437899390,213.2609842018070,1.9897711842877000,0.35305634652082300,1.9581982999694000,190.22042924978400,FALSE,6.680663604412740,4.829757725925670,4.449938434154240,227.3438161919720,FALSE,0.04588696279503750,0.03151671605421620,0.03288144100064750,223.7859702690650,0.014342774347054200,-0.04358782144799900,2.7024955852395700,-0.7453250000000000,2.4050895833333300,3.0495,2.97826875,3.42059375,3.5501597478242600,-0.08752134046531520
2012-05-26 00:00:00,5.778094951261320,3.4660042635153100,4.573817263704990,2.4277917166580400,-5.243301311799480,217.1545747594470,1.5838075135280600,-0.288895460319161,1.5572365436615400,169.4900856384750,FALSE,7.145947535630930,4.8096475299700400,5.238245729844410,222.55749888349700,FALSE,0.05862177222910470,0.03800178102705600,0.04453430184654590,220.47461867322800,0.02150911108404840,-0.054533203827164800,2.4216469690568600,-0.6440895833333330,2.5544145833333300,3.0540000000000000,3.012529166666670,3.5365708333333300,3.6130457784989400,-0.10903781925473300
2012-05-26 06:00:00,4.564293027798490,2.613125434427900,3.7242497890461800,2.0682069972872800,-4.068819320144590,215.05547679559900,0.7821877916605090,0.7343198978875260,0.26942907970224100,249.85142394012000,FALSE,6.003156871439750,3.152095044103720,5.070220510455340,211.8687191383230,FALSE,0.026829640816465300,0.014621113151525400,0.022305688460907200,213.24436410488700,0.012907069610179400,-0.02352099446066270,2.4250222759793600,-0.6352958333333330,2.4993375000000000,3.063,3.0882270833333300,3.6062708333333300,3.6243781133489600,-0.10456919133847000
2012-05-26 12:00:00,4.4052851459006300,3.473380728376510,2.6718211577107300,0.7322747415224770,-4.343997113215080,232.4315133864380,2.4814494053531000,1.964634491170420,1.5158504106378000,232.3473475817920,FALSE,4.962443508854580,4.21116523566903,2.5952801418901900,238.35507326937700,FALSE,0.021860655737841400,0.018225202357670000,0.012020141267903900,236.59378974385300,0.002059628375405680,-0.021763414259799500,3.0969444078370400,-0.3473583333333330,2.458425,3.0338333333333300,3.1627604166666700,3.6569250000000000,3.6609946421663900,-0.19449263215767600
2012-05-26 18:00:00,5.519271335927430,4.525105126452180,3.1051470236095100,0.6207874035904120,-5.484248269283000,235.5419148731730,3.4108431473721200,2.962729996065970,1.689994658685720,240.29878447081600,FALSE,6.104211461621200,5.50624754190512,2.5017031045171800,245.5658485621210,FALSE,0.038962057964671800,0.03333023864839080,0.019866847373906400,239.20248915332500,0.0019015969167788700,-0.03891562526811750,3.495478143175990,-0.002133333333333330,2.45991875,3.007,3.1419916666666700,3.5852458333333300,3.6922069111692300,-0.19632093296955100
